carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Borrelia burgdorferi,Borrelia burgdorferi,yes,Bacteria,Spirochaetes,Spirochaetia,Oliver et al 1999,"Assateague Island National Seashore, Worcester Co., Maryland, Accomack Co., Virginia",-75.24,38.06,WN,Animals,Seroprev,0.38,8,NA,NA,,NA,Yes,8,DirectBlood
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Brachylaima recurva,Brachylaima recurva,yes,Helminth,Platyhelminthes,Trematoda,Richards et al. 1995,"Bristol, England",-2.59,51.45,WN,Animals,Small Intestine,0.03,292,Male,All,3.1,ParasiteCount,Yes,292,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Brachylaima recurva,Brachylaima recurva,yes,Helminth,Platyhelminthes,Trematoda,Richards et al. 1995,"Bristol, England",-2.59,51.45,WN,Animals,Small Intestine,0.05,229,Female,All,6.1,ParasiteCount,Yes,229,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,brachylaima recurva,Brachylaima recurva,yes,Helminth,Platyhelminthes,Trematoda,Richards et al. 1995,"Bromley, England",0.01,51.41,WN,Animals,Small Intestines,0.11,18,Male,All,2.5,ParasiteCount,Yes,18,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Brachylaima recurva,Brachylaima recurva,yes,Helminth,Platyhelminthes,Trematoda,Richards et al. 1995,"Bristol, Avon, Kent, Bromley and Salisbury Plains England",-1.83,51.18,WN,Animals,Small Intestines,0.01,107,Female,All,3,ParasiteCount,Yes,107,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Brucella microti,Brucella microti,yes,Bacteria,Proteobacteria,Alphaproteobacteria,Scholz et al. 2009,"Gmund, AUSTRIA",14.99,48.77,WN,Animals,NA,NA,NA,NA,NA,,NA,Yes,NA,Serology
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Al-Sabi et al. 2010,"Jutland, Denmark",10.05,55.96,WN,Animals,NA,0.5,10,NA,NA,,NA,Yes,10,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Al-Sabi et al. 2010,"North East Zealand, Denmark",11.72,55.46,WN,Animals,NA,0.864,22,NA,NA,,NA,Yes,22,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Balestrieri et al. 2006,"Aosta Valley region, Italian Alps",7.43,45.74,WN,Animals,NA,NA,229,All,All,,NA,Yes,229,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillara aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Bolt et al. 1992,Copenhagen,12.57,55.68,WN,Animals,NA,0.133,15,All,Adult,,NA,Yes,15,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Conti 1984,North and Central Florida,-80.49,25.05,WN,Animals,Tissue @ Necropsy,0.5,4,NA,NA,2,ParasiteCount,Yes,4,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Criado-Fornelio et al. 2000,"Henares valley, Guadalajara Province, Spain",-2.62,40.81,WN,Animals,Tissue,0.03,30,All,NA,,NA,Yes,30,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Criado-Fornelio et al. 2000,"Jarama Valley, Guadalajara Province, Spain",-2.62,40.81,WN,Animals,Tissue,0.07,13,All,NA,,NA,Yes,13,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Criado-Fornelio et al. 2000,"Sorbe Valley, Guadalajara Province",-3.18,40.64,WN,Animals,Tissue,0.04,21,All,NA,,NA,Yes,21,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.9,30,NA,NA,,NA,Yes,30,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Eastern NORWAY,145.14,-37.81,WN,Animals,NA,0.922,102,NA,NA,,NA,Yes,102,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,northern Norway,14.05,64.45,WN,Animals,NA,0.765,17,NA,NA,,NA,Yes,17,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.906,117,All,Adult,,NA,Yes,117,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.871,70,Female,NA,,NA,Yes,70,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.884,181,All,All,,NA,Yes,181,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.892,111,Male,NA,,NA,Yes,111,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.844,64,NA,Juvenile,,NA,Yes,64,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Southern and Western NORWAY,8.47,60.47,WN,Animals,NA,0.813,32,NA,NA,,NA,Yes,32,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Goble and Cook 1942,"Hudson River near Albany, New York",-73.97,42.6,WN,Animals,Tissue,0.36,184,All,Adult,,NA,Yes,184,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Lassnig et al. 1998,"Styria, Austria",14.47,47.36,WN,Animals,Tissue,0.439,474,All,All,,NA,Yes,474,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Lassnig et al. 1998,"Styria, Austria",14.47,47.36,WN,Animals,Tissue,0.222,499,All,All,,NA,Yes,499,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Magi et al. 2009b,"Tuscany, ITALY",11.25,43.77,WN,Animals,NA,0.145,110,NA,NA,,NA,Yes,110,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Magi et al. 2009b,"Tuscany, ITALY",11.25,43.77,WN,Animals,necropsy,0.07,129,NA,NA,,NA,Yes,129,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Manas et al. 2005,"Catalonia, Spain",1.52,41.59,WN,Animals,NA,0.59,251,NA,All,5.93,ParasiteCount,Yes,251,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Manas et al. 2005,"Catalonia, Spain",1.52,41.59,WN,Animals,NA,0.172,58,NA,Juvenile,,NA,Yes,58,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Manas et al. 2005,"Catalonia, Spain",1.52,41.59,WN,Animals,NA,0.715,193,NA,Adult,,NA,Yes,193,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Rajkovic-Janje et al. 2002,"Zagreb, Croatia",15.98,45.82,WN,Animals,NA,0.047,85,NA,NA,,ParasiteCount,Yes,85,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Richards et al. 1995,"Bristol, England",-2.59,51.45,WN,Animals,Small Intestine,0.003,292,Male,All,1,ParasiteCount,Yes,292,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Richards et al. 1995,"Salisbury Plain, England",-1.83,51.18,WN,Animals,Small Intestines,0.01,107,Female,All,24,ParasiteCount,Yes,107,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Rodriguez and Carbonell 1998,"Montes de Toledo and Sierra Morena, Spain",-3.65,40.23,WN,Animals,Feces,0.1,20,All,All,2,ParasiteCount,Yes,20,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.736,367,Female,All,3.7,ParasiteCount,Yes,367,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.745,381,Male,All,4,ParasiteCount,Yes,381,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.741,748,All,All,3.9,ParasiteCount,Yes,748,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.718,280,All,Adult,3.5,ParasiteCount,Yes,280,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria aerophila,Capillaria aerophila,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.75,468,All,Juvenile,4,ParasiteCount,Yes,468,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.385,26,NA,NA,,NA,Yes,26,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Eastern NORWAY,145.14,-37.81,WN,Animals,NA,0.604,91,NA,NA,,NA,Yes,91,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,northern Norway,14.05,64.45,WN,Animals,NA,0.2,10,NA,NA,,NA,Yes,10,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.567,97,Male,NA,,NA,Yes,97,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.526,154,All,All,,NA,Yes,154,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.456,57,Female,NA,,NA,Yes,57,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.566,53,NA,Juvenile,,NA,Yes,53,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Norway,8.47,60.47,WN,Animals,NA,0.505,101,All,Adult,,NA,Yes,101,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Davidson et al. 2006a,Southern and Western NORWAY,8.47,60.47,WN,Animals,NA,0.519,27,NA,NA,,NA,Yes,27,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Pearsonema plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Gortazar et al. 1998a,"Ebro Valley, south of Zaragoza",-1,41.5,WN,Animals,Tissue,0.27,161,NA,NA,,NA,Yes,161,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Lassnig et al. 1998,"Styria, Austria",14.47,47.36,WN,Animals,Tissue,0.373,480,All,All,,NA,Yes,480,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Rajkovic-Janje et al. 2002,"Zagreb, Croatia",15.98,45.82,WN,Animals,NA,0.035,85,NA,NA,1,ParasiteCount,Yes,85,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.814,468,All,Juvenile,4.4,ParasiteCount,Yes,468,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.79,367,Female,All,5.1,ParasiteCount,Yes,367,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.805,748,All,All,4.9,ParasiteCount,Yes,748,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.819,381,Male,All,4.4,ParasiteCount,Yes,381,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Saeed et al. 2006,Denmark,9.5,56.26,WN,Animals,NA,0.789,280,All,Adult,5.9,ParasiteCount,Yes,280,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Pearsonema plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Shimalov and Shimalov 2003b,Belarus,27.95,53.71,WN,Animals,NA,0.213,94,NA,NA,,NA,Yes,94,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Pearsonema plica,Capillaria plica,yes,Helminth,Nematoda,Enoplea,Sreter et al. 2003c,Hungary,19.5,47.16,WN,Animals,NA,0.52,100,NA,NA,6.3,EggCount,Yes,100,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Calderini et al. 2009,"Central Apennines, ITALY",NA,NA,WN,Animals,NA,NA,283,NA,NA,,NA,Yes,283,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Clancey et al. 2010,Prince Edward Island,NA,NA,WN,Animals,NA,1,1,Female,Juvenile,,NA,Yes,1,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Di Cerbo et al. 2008a,"Trento Province, Italy",NA,NA,WN,Animals,NA,0.005,181,NA,NA,,NA,Yes,181,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Di Cerbo et al. 2008a,"Valle d'Aosta, Italy",NA,NA,WN,Animals,NA,0.026,38,NA,NA,,NA,Yes,38,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Di Cerbo et al. 2008b,"Trento & Belluno Provinces, ITALY",NA,NA,WN,Animals,NA,0.004,260,All,All,,NA,Yes,260,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Di Cerbo et al. 2008b,"Trento & Belluno Provinces, ITALY",NA,NA,WN,Animals,NA,0.009,117,All,Adult,,NA,Yes,117,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria spp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Gicik et al. 2009,"Kars Province, TURKEY",NA,NA,WN,Animals,NA,0.05,20,All,All,,NA,Yes,20,DirectOther
carnivores,Vulpes Vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria spp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Miterpakova et al. 2009,"Banska Bystrica, Slovakia",NA,NA,WN,Animals,NA,0.378,259,NA,NA,,NA,Yes,259,DirectFecal
carnivores,Vulpes Vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria spp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Miterpakova et al. 2009,"Bratislava, Trnava, and Nitra, SLOVAKIA",NA,NA,WN,Animals,NA,0.137,262,NA,NA,,NA,Yes,262,DirectFecal
carnivores,Vulpes Vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria spp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Miterpakova et al. 2009,"Kosice, Eslovaquia",NA,NA,WN,Animals,NA,0.163,123,NA,NA,,NA,Yes,123,DirectFecal
carnivores,Vulpes Vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria spp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Miterpakova et al. 2009,"Presov, Slovakia",NA,NA,WN,Animals,NA,0.198,444,NA,NA,,NA,Yes,444,DirectFecal
carnivores,Vulpes Vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria spp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Miterpakova et al. 2009,Slovakia,NA,NA,WN,Animals,NA,0.224,1198,NA,NA,,NA,Yes,1198,DirectFecal
carnivores,Vulpes Vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria spp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Miterpakova et al. 2009,"Zilina and Trencin, SLOVAKIA",NA,NA,WN,Animals,NA,0.236,110,NA,NA,,NA,Yes,110,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria spp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Stieger et al. 2002,Zurich,NA,NA,WN,Samples,fecalELISA,0.55,NA,NA,NA,,NA,Yes,40,Other
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Willingham et al. 1996,Copenhagen,NA,NA,WN,Animals,Fecal,0.333,36,Female,All,,NA,Yes,36,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Willingham et al. 1996,Copenhagen,NA,NA,WN,Animals,Fecal,0.406,32,Male,All,,NA,Yes,32,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Willingham et al. 1996,Copenhagen,NA,NA,WN,Animals,Fecal,0.392,51,All,Adult,,NA,Yes,51,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Willingham et al. 1996,Copenhagen,NA,NA,WN,Animals,Fecal,0.368,68,All,All,,NA,Yes,68,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Willingham et al. 1996,Copenhagen,NA,NA,WN,Animals,Fecal,0.294,17,NA,Juvenile,,NA,Yes,17,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Capillaria sp.,Capillaria sp.,no,Helminth,Nematoda,Enoplea,Wolfe et al. 2001a,"Dublin, Ireland",NA,NA,WN,Animals,Tissue,0.37,79,All,All,,NA,Yes,79,DirectFecal
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Cediopsylla inaequalis inaequalis,Cediopsylla inaequalis,yes,Arthropod,Arthropoda,Insecta,Harrison et al. 2003,New Mexico,-106.11,34.42,WN,Animals,NA,0.125,4,NA,NA,2,ParasiteCount,Yes,8,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Ceratophyllus gallinae,Ceratophyllus gallinae,yes,Arthropod,Arthropoda,Insecta,Lassnig et al. 1998,"Styria, Austria",14.47,47.36,WN,Animals,Tissue,0.005,218,All,All,,NA,Yes,218,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Chaetopsylla globiceps,Chaetopsylla globiceps,yes,Arthropod,Arthropoda,Insecta,Lassnig et al. 1998,"Styria, Austria",14.47,47.36,WN,Animals,Tissue,0.092,218,All,All,,NA,Yes,218,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Chaetopsylla globiceps,Chaetopsylla globiceps,yes,Arthropod,Arthropoda,Insecta,Sreter et al. 2003b,Hungary,19.5,47.16,WN,Animals,NA,0.37,100,NA,NA,5.4,ParasiteCount,Yes,100,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Chaetopsylla trichosa,Chaetopsylla trichosa,yes,Arthropod,Arthropoda,Insecta,Dominguez 2004,"Burgos, Spain",-3.7,42.34,WN,Animals,NA,0.038,26,NA,NA,1,ParasiteCount,Yes,26,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Chaetopsylla t. trichosa,Chaetopsylla trichosa,yes,Arthropod,Arthropoda,Insecta,Lassnig et al. 1998,"Styria, Austria",14.47,47.36,WN,Animals,Tissue,0.073,218,All,All,,NA,Yes,218,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Chaetopsylla trichosa,Chaetopsylla trichosa,yes,Arthropod,Arthropoda,Insecta,Sreter et al. 2003b,Hungary,19.5,47.16,WN,Animals,NA,0.12,100,NA,NA,1.7,ParasiteCount,Yes,100,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Crenosoma vulpis,Crenosoma vulpis,yes,Helminth,Nematoda,Secernentea,Al-Sabi et al. 2010,"Jutland, Denmark",10.05,55.96,WN,Animals,NA,0.3,10,NA,NA,1.67,ParasiteCount,Yes,10,DirectOther
carnivores,Vulpes vulpes,Vulpes vulpes,Carnivora,Canidae,terrestrial,Crenosoma vulpis,Crenosoma vulpis,yes,Helminth,Nematoda,Secernentea,Al-Sabi et al. 2010,"North East Zealand, Denmark",11.72,55.46,WN,Animals,NA,0.182,22,NA,NA,2.25,ParasiteCount,Yes,22,DirectOther
